TradingDate,SecurityID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15
2024.06.18,000019.SZ,0.99772954,-0.97882676,0.996972,-0.9959183,-0.9951602,-0.99714684,0.99327046,-0.9964237,-0.99743044,0.9933156,-0.99593157,-0.9868274,-0.9941537,-0.9782881,0.9864675,0.99836886
2024.06.18,000020.SZ,-0.9985369,0.9868861,-0.9982799,0.99746066,0.9966471,0.9982536,-0.99675006,0.9973962,0.9988546,-0.99631506,0.99724084,0.98968434,0.9956784,0.9835394,-0.98954225,-0.999207
2024.06.18,000021.SZ,-0.99932915,0.99335194,-0.99942565,0.99894816,0.9980966,0.9991125,-0.9983619,0.99892473,0.9995575,-0.9981356,0.99886024,0.99478745,0.99771863,0.9910265,-0.99541306,-0.9997253
2024.06.18,000022.SZ,-0.9987575,0.988388,-0.9986793,0.9979506,0.9972022,0.99855655,-0.9971638,0.9979351,0.9990757,-0.99675655,0.99767363,0.9919894,0.9964275,0.9866051,-0.99142885,-0.9993884
2024.06.18,000023.SZ,-0.996845,0.9767951,-0.99584264,0.9947403,0.9942223,0.9965925,-0.99418545,0.9945541,0.99728066,-0.99307543,0.99422634,0.9820823,0.99168617,0.97288775,-0.9809579,-0.9981528
2024.06.18,000024.SZ,0.99884695,-0.98708224,0.9983828,-0.99773633,-0.9973148,-0.9983379,0.9957036,-0.9978817,-0.9984471,0.9953764,-0.99724877,-0.992494,-0.99644005,-0.9874292,0.9918702,0.99923015
2024.06.18,000025.SZ,0.99868476,-0.9866255,0.99813396,-0.9972442,-0.9968415,-0.99798167,0.9951365,-0.99745923,-0.99815017,0.99455714,-0.996771,-0.99094576,-0.99572164,-0.9861202,0.99072963,0.99911785
2024.06.18,000026.SZ,0.99914896,-0.9904041,0.9988079,-0.9981768,-0.997879,-0.9986793,0.9965253,-0.9982874,-0.99876916,0.99607617,-0.99775165,-0.9936484,-0.9970297,-0.9896933,0.99342936,0.9994654
2024.06.18,000027.SZ,-0.9993302,0.9931398,-0.999407,0.99890846,0.99808174,0.99909663,-0.99828887,0.9988924,0.99954504,-0.9980599,0.99880946,0.99473244,0.99772584,0.9910772,-0.9952135,-0.9997151
2024.06.18,000028.SZ,0.9992087,-0.9913731,0.99896216,-0.9983647,-0.9980974,-0.9987512,0.99682254,-0.99839425,-0.9988312,0.9962838,-0.99786013,-0.9942868,-0.99706113,-0.9907202,0.99420196,0.99955195
2024.06.18,000029.SZ,0.998929,-0.98861396,0.9984741,-0.9977052,-0.997331,-0.9982976,0.9957778,-0.9978352,-0.9984056,0.99508107,-0.99718046,-0.9922281,-0.99631035,-0.9881379,0.99196374,0.99930644
2024.06.18,000030.SZ,0.9991147,-0.990788,0.99881685,-0.998135,-0.99777037,-0.9985975,0.9964864,-0.99816793,-0.9986749,0.9957752,-0.9976671,-0.9932902,-0.99669105,-0.9896478,0.99333596,0.99948335
2024.06.18,000031.SZ,-0.9986762,0.9875353,-0.9985448,0.9977527,0.9970623,0.9984485,-0.99700344,0.99775785,0.99899864,-0.99665165,0.9974889,0.991495,0.99622506,0.9856809,-0.9908652,-0.9993193
2024.06.18,000032.SZ,0.99706715,-0.9748175,0.9962733,-0.99514705,-0.99380815,-0.9962643,0.9917285,-0.9953459,-0.9966897,0.99153584,-0.9948936,-0.9839937,-0.99237007,-0.97449285,0.984035,0.997941
2024.06.18,000033.SZ,-0.9987644,0.98867524,-0.9987253,0.998012,0.9972125,0.9985932,-0.99729973,0.99800014,0.99912024,-0.99699837,0.9977861,0.99214184,0.99646693,0.9863675,-0.9918862,-0.99940336
2024.06.18,000034.SZ,0.99645,-0.9730902,0.9952761,-0.9935974,-0.9914728,-0.9953761,0.9907079,-0.9941791,-0.9962321,0.99050736,-0.9946321,-0.97626245,-0.99089164,-0.9655263,0.9796827,0.9971831
2024.06.18,000035.SZ,0.9816813,-0.9070358,0.9743451,-0.9645454,-0.95565754,-0.970628,0.95392376,-0.9673016,-0.9787427,0.9576151,-0.9739813,-0.9034944,-0.961298,-0.88090503,0.91776633,0.9791555
2024.06.18,000036.SZ,-0.99935025,0.99328893,-0.9994223,0.99893385,0.9981212,0.99912435,-0.9983363,0.99892217,0.999564,-0.998149,0.9988511,0.9948396,0.9977769,0.99107367,-0.9953442,-0.99972254
2024.06.18,000037.SZ,-0.9988588,0.98903465,-0.9987541,0.99803376,0.99724996,0.9986085,-0.9972958,0.9980033,0.99914485,-0.9969798,0.9978383,0.9918906,0.9965691,0.98654604,-0.99169254,-0.9994159
2024.06.18,000038.SZ,0.9982927,-0.9832341,0.99762714,-0.9967453,-0.9960529,-0.9977732,0.99458313,-0.9971209,-0.9979528,0.99437636,-0.99672747,-0.9886132,-0.99518275,-0.9819339,0.9887067,0.998793
2024.06.18,000039.SZ,-0.9992873,0.99294657,-0.9993822,0.99888533,0.99802625,0.9990759,-0.9982618,0.99884444,0.9995299,-0.9980432,0.9987687,0.99467564,0.9976279,0.9906662,-0.9951711,-0.9997026
2024.06.18,000040.SZ,0.99909776,-0.9901959,0.9987494,-0.9980883,-0.9977756,-0.99858564,0.99637514,-0.9981806,-0.9986718,0.9957611,-0.99759907,-0.9933567,-0.9968065,-0.9895998,0.9931471,0.99944526
2024.06.18,000041.SZ,-0.9991674,0.99193597,-0.99923635,0.9986869,0.99781287,0.9989582,-0.9980386,0.99864703,0.9994401,-0.99780893,0.99855393,0.99394774,0.9973493,0.9894855,-0.9943506,-0.99963504
2024.06.18,000042.SZ,-0.99860305,0.9870931,-0.9983729,0.9975777,0.9968495,0.99840343,-0.99697626,0.99760735,0.99896103,-0.99677736,0.99745834,0.99058425,0.99608845,0.98371303,-0.9903752,-0.9992432
2024.06.18,000043.SZ,-0.9990939,0.9913579,-0.99916744,0.9985857,0.99773616,0.9989163,-0.9979284,0.99858505,0.9993908,-0.997669,0.9984474,0.99379045,0.9972885,0.98918074,-0.9939707,-0.9996037
2024.06.18,000044.SZ,0.99901867,-0.98936397,0.99859214,-0.9978958,-0.9975394,-0.998518,0.9962134,-0.9980657,-0.9986038,0.9956947,-0.9975519,-0.9926144,-0.99665666,-0.98845845,0.9925627,0.99935937
2024.06.18,000045.SZ,-0.9988753,0.9894023,-0.99890804,0.99827236,0.99749935,0.99874294,-0.9974735,0.99820954,0.99922657,-0.99719274,0.99796015,0.9933159,0.9968136,0.9877857,-0.99277997,-0.99948436
2024.06.18,000046.SZ,0.9990418,-0.9894129,0.9986195,-0.99793726,-0.99762654,-0.99852806,0.9961972,-0.9980988,-0.99861103,0.9956598,-0.9975201,-0.99291885,-0.99674195,-0.9888516,0.99263823,0.9993749
2024.06.18,000047.SZ,0.99840313,-0.98395103,0.99780095,-0.99697036,-0.99637663,-0.9979256,0.9948278,-0.99729544,-0.99807835,0.99474967,-0.9968384,-0.98978156,-0.99545753,-0.9830153,0.9896265,0.9988912
2024.06.18,000048.SZ,-0.9992668,0.992673,-0.9993519,0.9988398,0.9980132,0.99905354,-0.9982035,0.99881846,0.9995057,-0.9979571,0.99870896,0.9946068,0.9976105,0.99072057,-0.9949449,-0.99969053
2024.06.18,000049.SZ,0.99850786,-0.98503923,0.9980363,-0.99731684,-0.9967143,-0.99800706,0.9951398,-0.99746865,-0.99813294,0.99459743,-0.99689716,-0.99072003,-0.99561346,-0.98526466,0.99036336,0.9990345
2024.06.18,000050.SZ,0.99882054,-0.98714936,0.998347,-0.9976637,-0.99726367,-0.9982915,0.9956383,-0.9978287,-0.99838316,0.995136,-0.9971758,-0.9922095,-0.9963268,-0.98750097,0.99159074,0.9992196
2024.06.18,600000.SH,-0.99919254,0.9917982,-0.999258,0.9986956,0.99788505,0.99898106,-0.9980052,0.9986846,0.9994474,-0.9977927,0.9985424,0.9943241,0.9974807,0.98999876,-0.9944122,-0.9996427
2024.06.18,600001.SH,-0.99889344,0.989758,-0.9988874,0.9982239,0.99738336,0.9987057,-0.9975116,0.9981953,0.9992179,-0.99719346,0.99802756,0.9925831,0.99673283,0.9873456,-0.9925184,-0.99947673
2024.06.18,600002.SH,-0.9991223,0.9911985,-0.99915636,0.99854046,0.99774134,0.99886894,-0.9977793,0.9985281,0.9993675,-0.9974611,0.9983311,0.99381304,0.99721944,0.9896955,-0.9937086,-0.9995986
2024.06.18,600003.SH,0.999083,-0.99002016,0.99870306,-0.99800676,-0.9977102,-0.99854034,0.99628246,-0.99811786,-0.9986193,0.99563617,-0.99752307,-0.99317616,-0.99673545,-0.98940545,0.9929458,0.9994241
2024.06.18,600004.SH,-0.9991212,0.9912148,-0.9991885,0.9986236,0.9978667,0.99898905,-0.9979475,0.99861723,0.9994204,-0.9977632,0.99845135,0.994349,0.99748665,0.9894296,-0.9941368,-0.99961025
2024.06.18,600005.SH,0.9988288,-0.9873842,0.99830675,-0.99754333,-0.99718714,-0.99832433,0.9956673,-0.99781847,-0.99840677,0.9952526,-0.9972654,-0.99166554,-0.99633104,-0.9868628,0.99129915,0.99919915
2024.06.18,600006.SH,-0.9990558,0.99078286,-0.99908775,0.9984883,0.99769574,0.9988523,-0.9977663,0.99845237,0.9993428,-0.9975108,0.9982672,0.9936693,0.9971011,0.9889665,-0.9935735,-0.9995698
2024.06.18,600007.SH,-0.99939245,0.99353856,-0.9994509,0.99897885,0.9982258,0.99917305,-0.9984035,0.9989876,0.99958825,-0.99820685,0.9989021,0.9950563,0.99792844,0.99163604,-0.99546164,-0.999739
2024.06.18,600008.SH,0.99899334,-0.9890679,0.9985855,-0.9979056,-0.9975512,-0.9984327,0.9960602,-0.9980117,-0.9985361,0.9954699,-0.99737424,-0.9928838,-0.9965599,-0.9887763,0.99259114,0.9993601
2024.06.18,600009.SH,0.99806076,-0.9811258,0.9973932,-0.9964406,-0.99571055,-0.9974582,0.99396247,-0.99680877,-0.9977333,0.9939785,-0.9962982,-0.98830026,-0.9947371,-0.980606,0.9880688,0.99862725
2024.06.18,600010.SH,0.99842453,-0.98450714,0.9979118,-0.9972189,-0.99644303,-0.9980249,0.9951277,-0.997408,-0.9981749,0.9949138,-0.9970276,-0.9899037,-0.9954734,-0.9832879,0.9900605,0.9989561
2024.06.18,600011.SH,-0.9988404,0.9892817,-0.99878293,0.9980836,0.997175,0.99857664,-0.9973242,0.9980026,0.9991435,-0.9969377,0.997872,0.9916979,0.99643975,0.98652047,-0.99184114,-0.99942726
2024.06.18,600012.SH,-0.9986137,0.98736227,-0.9983501,0.9974866,0.9965921,0.9982229,-0.996795,0.99742264,0.9988722,-0.9962627,0.9973432,0.9891379,0.9957122,0.983816,-0.9894614,-0.99923176
2024.06.18,600013.SH,-0.9987929,0.9889222,-0.99872965,0.9980341,0.9972497,0.9986062,-0.9973231,0.99801105,0.9991256,-0.99696183,0.9978103,0.9920057,0.9964987,0.98658144,-0.991783,-0.99941176
2024.06.18,600014.SH,0.9991776,-0.9917,0.9989319,-0.9981841,-0.99786246,-0.99871576,0.996763,-0.99825966,-0.99877656,0.996085,-0.9979027,-0.99319714,-0.99677366,-0.98971033,0.99361706,0.99953794
2024.06.18,600015.SH,0.9988794,-0.9877447,0.9984251,-0.9977673,-0.9973436,-0.9984674,0.99597347,-0.9979825,-0.99856496,0.9957503,-0.99751395,-0.9922283,-0.99655735,-0.98701435,0.99198186,0.99924767
2024.06.18,600016.SH,0.9988581,-0.9876458,0.998336,-0.997576,-0.9972031,-0.9983249,0.9957325,-0.99783,-0.99842304,0.99529725,-0.997283,-0.9917036,-0.99634504,-0.9869682,0.9914806,0.99921715
2024.06.18,600017.SH,-0.9990295,0.9904845,-0.99905235,0.99841094,0.9976346,0.99881995,-0.99766874,0.9984153,0.99930924,-0.9973544,0.9982051,0.9934647,0.9971148,0.9889002,-0.9932218,-0.99955046
2024.06.18,600018.SH,-0.99910367,0.99122506,-0.9991781,0.99858576,0.9977568,0.9989108,-0.9978802,0.9985652,0.9993915,-0.997644,0.998406,0.9940218,0.9972854,0.98932505,-0.99402714,-0.99960357
2024.06.18,600019.SH,-0.9990905,0.9909946,-0.99911374,0.9984951,0.9977066,0.9988596,-0.99776757,0.99849296,0.99934876,-0.9974528,0.99830115,0.9936102,0.997188,0.9893634,-0.99351686,-0.9995821
2024.06.18,600020.SH,-0.99874926,0.9880117,-0.9987038,0.9979964,0.9973341,0.99862033,-0.99720705,0.99799687,0.9991093,-0.99697167,0.9976684,0.99284667,0.99657077,0.98673373,-0.99194425,-0.9993948
2024.06.18,600021.SH,-0.9967835,0.97653383,-0.99555266,0.99416864,0.99396515,0.9963383,-0.9939167,0.9942315,0.9970181,-0.99242246,0.99383163,0.98020047,0.9913368,0.9730446,-0.97931457,-0.9980577
2024.06.18,600022.SH,-0.9991826,0.9920159,-0.99926376,0.99871826,0.99786085,0.99898326,-0.99805826,0.9986851,0.999453,-0.997833,0.9985776,0.9942111,0.99741817,0.9897871,-0.9945048,-0.9996468
2024.06.18,600023.SH,-0.99632293,0.97330785,-0.99552375,0.9945717,0.9941193,0.99625826,-0.9934911,0.9940903,0.9969156,-0.991995,0.99320525,0.983026,0.9909796,0.97334075,-0.98031706,-0.9980256
2024.06.18,600024.SH,-0.9992903,0.9927743,-0.9993476,0.9988227,0.99800825,0.99905103,-0.9982038,0.9988082,0.9995133,-0.997986,0.9987219,0.9944284,0.99761033,0.99060106,-0.99487454,-0.99968785
2024.06.18,600025.SH,0.99895513,-0.98990774,0.99860793,-0.99772334,-0.9973416,-0.9983245,0.99598473,-0.9978087,-0.9984208,0.99510413,-0.99731755,-0.99190634,-0.99608046,-0.98819524,0.9922008,0.99938124
2024.06.18,600026.SH,0.6331741,-0.5735739,0.3942453,-0.3035842,-0.09096429,-0.4973285,0.4678065,-0.46165872,-0.5020088,0.57801265,-0.64115655,0.019655982,-0.3562142,0.011548878,0.38811895,0.2941894
2024.06.18,600027.SH,-0.99908787,0.9911903,-0.99914604,0.99855155,0.9976938,0.99887234,-0.99783933,0.9985129,0.99937195,-0.99757034,0.99837214,0.9936711,0.9971707,0.9890848,-0.99381804,-0.9995916
2024.06.18,600028.SH,0.9987074,-0.98662716,0.99819285,-0.9974182,-0.99694556,-0.99813026,0.99536437,-0.9976058,-0.99826896,0.99490404,-0.9970208,-0.9912654,-0.9959491,-0.9861316,0.99101305,0.99913424
2024.06.18,600029.SH,-0.99928683,0.99284977,-0.99937284,0.9988665,0.99803793,0.9990752,-0.9982404,0.99884176,0.9995231,-0.99801147,0.9987524,0.99465746,0.9976602,0.9907391,-0.9950574,-0.9996984
2024.06.18,600030.SH,-0.99904794,0.99075097,-0.99908096,0.99845564,0.9975925,0.99880266,-0.99771416,0.9984149,0.9993253,-0.997421,0.99825865,0.99330163,0.9970176,0.988687,-0.9934092,-0.99956155
2024.06.18,600031.SH,-0.99912626,0.9914704,-0.9991656,0.9985849,0.9977662,0.9989207,-0.997912,0.9985507,0.9993935,-0.9976474,0.99842376,0.9937476,0.99726033,0.98934895,-0.9939002,-0.99960506
2024.06.18,600032.SH,-0.9836412,0.92773366,-0.9802709,0.9797339,0.98423475,0.98632765,-0.97951734,0.97969395,0.98578566,-0.9717799,0.9735629,0.95856094,0.97267836,0.9436183,-0.9444549,-0.9914812
2024.06.18,600033.SH,0.9938016,-0.9614338,0.99091214,-0.98678696,-0.98354566,-0.99075943,0.9838668,-0.98896223,-0.9929723,0.98354536,-0.9909817,-0.95214665,-0.9850953,-0.9435022,0.9622193,0.9939757
2024.06.18,600034.SH,-0.99907935,0.9912945,-0.99909335,0.99846995,0.99756,0.9988393,-0.9978345,0.99845064,0.99935323,-0.9975521,0.9983872,0.99285704,0.99707377,0.9883232,-0.9934132,-0.99956846
2024.06.18,600035.SH,0.9991697,-0.9907811,0.9988528,-0.99823916,-0.9979289,-0.9987128,0.9966403,-0.9983198,-0.9987867,0.99611914,-0.9978007,-0.99375975,-0.99702084,-0.99002415,0.99363315,0.9994955
2024.06.18,600036.SH,0.99772435,-0.97900325,0.99709404,-0.9962978,-0.995271,-0.9973917,0.9937223,-0.99665487,-0.99767876,0.99406195,-0.9962775,-0.9877032,-0.99430037,-0.9776772,0.9876268,0.9984348
2024.06.18,600037.SH,-0.9991456,0.9916089,-0.9992224,0.99864817,0.99782187,0.9989453,-0.99794173,0.99862766,0.9994177,-0.99767464,0.99847,0.9941747,0.997369,0.98982674,-0.9942134,-0.9996272
2024.06.18,600038.SH,-0.99917287,0.99184364,-0.9992576,0.9987066,0.99786514,0.99898463,-0.9980512,0.9986799,0.99945134,-0.9978557,0.9985683,0.9942608,0.99744374,0.9896634,-0.99449915,-0.9996418
2024.06.18,600039.SH,-0.9991348,0.99154854,-0.9991697,0.99857336,0.9977244,0.99890244,-0.9978785,0.99857414,0.9993881,-0.99755657,0.998437,0.9935929,0.9972794,0.98947316,-0.99376446,-0.99960643
2024.06.18,600040.SH,0.9991468,-0.9903004,0.9987932,-0.9981395,-0.9978955,-0.99864805,0.99643725,-0.9982576,-0.9987232,0.995946,-0.9976361,-0.99377435,-0.99698126,-0.9899869,0.9933775,0.99946576
2024.06.18,600041.SH,-0.9991196,0.991557,-0.9991797,0.99859023,0.997717,0.9989016,-0.99790126,0.9985574,0.99939907,-0.99764436,0.9984456,0.99371153,0.9972241,0.9891643,-0.9939897,-0.99960613
2024.06.18,600042.SH,0.9990029,-0.9894093,0.9985999,-0.99786997,-0.99752325,-0.9984548,0.99608505,-0.9979945,-0.9985496,0.9954865,-0.9974262,-0.992653,-0.9965284,-0.9885614,0.9925117,0.9993669
2024.06.18,600043.SH,-0.9873919,0.9392182,-0.9827721,0.9807813,0.9839585,0.9877589,-0.9823626,0.9813199,0.9881599,-0.97606903,0.9788114,0.9538349,0.97540313,0.9418103,-0.94584376,-0.99231607
2024.06.18,600044.SH,-0.9983859,0.98581874,-0.9982176,0.9974276,0.9966839,0.99821925,-0.9966296,0.9973379,0.99878883,-0.99620074,0.997019,0.99052465,0.99553716,0.9837083,-0.989759,-0.9991785
2024.06.18,600045.SH,-0.9991424,0.991693,-0.9991863,0.9985971,0.9977426,0.998906,-0.9979187,0.998571,0.99939597,-0.99760306,0.9984534,0.99362075,0.99724054,0.9895112,-0.993917,-0.9996143
2024.06.18,600046.SH,0.99897426,-0.98912024,0.99857837,-0.9979247,-0.9974717,-0.99852353,0.99621624,-0.99803925,-0.99860716,0.9957398,-0.9976063,-0.9924583,-0.99657565,-0.98792994,0.99253684,0.99934304
2024.06.18,600047.SH,-0.9990165,0.99079037,-0.9990723,0.9984584,0.997546,0.9987958,-0.9977282,0.9983985,0.99932265,-0.9974395,0.9982647,0.99322885,0.99694395,0.98839915,-0.99346936,-0.9995574
2024.06.18,600048.SH,-0.09863204,-0.14427765,-0.2744557,0.24426804,0.6918424,0.3243139,-0.15665184,0.3551395,0.21914402,-0.19533025,0.032747407,0.6593604,0.5224134,0.5472412,-0.18234628,-0.48888063
2024.06.18,600049.SH,-0.99878603,0.9889802,-0.998719,0.9980203,0.99718827,0.99857485,-0.9973113,0.99797446,0.9991077,-0.9969094,0.9977908,0.9917416,0.99636275,0.986487,-0.9916959,-0.9994107
2024.06.19,000001.SZ,-0.9987725,0.9883958,-0.9986548,0.99791723,0.9972481,0.998584,-0.99717337,0.9979452,0.99908656,-0.9968069,0.9976734,0.9920063,0.99652654,0.9865335,-0.99126756,-0.99937755
2024.06.19,000002.SZ,-0.9993389,0.9930718,-0.99941266,0.9989194,0.99813837,0.99912393,-0.998293,0.9989205,0.9995492,-0.998067,0.9988082,0.9949775,0.99782586,0.99136627,-0.99524647,-0.99971926
2024.06.19,000003.SZ,0.9991046,-0.9902508,0.9987508,-0.9980389,-0.99775445,-0.9985429,0.9962876,-0.99814147,-0.9986364,0.995651,-0.99751925,-0.9933482,-0.996769,-0.9896745,0.9930481,0.99944544
2024.06.19,000004.SZ,0.9987426,-0.9863156,0.99824053,-0.997492,-0.99707544,-0.998173,0.9953476,-0.99768585,-0.9983156,0.99502414,-0.9970322,-0.9918107,-0.99616474,-0.9865337,0.9911596,0.99914694
2024.06.19,000005.SZ,0.99781525,-0.980476,0.9970295,-0.9960022,-0.9948851,-0.9972413,0.9936421,-0.9964204,-0.9975635,0.993581,-0.9962633,-0.985419,-0.99407935,-0.977062,0.9864636,0.9984093
2024.06.19,000006.SZ,0.9988545,-0.98811954,0.9983605,-0.9975627,-0.9971606,-0.9982795,0.995735,-0.99777395,-0.9983941,0.9951503,-0.99724054,-0.99153334,-0.99619365,-0.987057,0.99153155,0.99923694
2024.06.19,000007.SZ,0.9964386,-0.9707067,0.99552846,-0.99447334,-0.99279135,-0.99582744,0.99087065,-0.99480295,-0.99634784,0.99127686,-0.9944716,-0.9824525,-0.9913011,-0.96937484,0.98286223,0.99746794
2024.06.19,000008.SZ,-0.9993203,0.9928805,-0.9993609,0.99884194,0.9980825,0.9990811,-0.9982264,0.9988563,0.99952346,-0.99798447,0.9987406,0.99456584,0.9977327,0.9911,-0.99486035,-0.99969804
2024.06.19,000009.SZ,0.99884796,-0.9879889,0.9983551,-0.9975887,-0.9971503,-0.9982686,0.9957315,-0.9977789,-0.99839616,0.99514526,-0.99723417,-0.9915532,-0.99620014,-0.9870607,0.99154603,0.99923205
2024.06.19,000010.SZ,0.9984807,-0.9845392,0.9979646,-0.9972277,-0.99660677,-0.99801046,0.99510384,-0.9974312,-0.998166,0.99493974,-0.9969349,-0.9905439,-0.99557465,-0.98413324,0.99042094,0.99898815
2024.06.19,000011.SZ,-0.9994009,0.9936921,-0.99947464,0.9990157,0.9982326,0.999178,-0.99843276,0.9990094,0.99959403,-0.99821246,0.99892914,0.9951462,0.99792236,0.99177456,-0.99561775,-0.99974984
2024.06.19,000012.SZ,-0.9991721,0.9918951,-0.9992052,0.99862134,0.9977688,0.99894047,-0.9979655,0.99861616,0.9994186,-0.9976738,0.9985211,0.9936223,0.9973594,0.9895139,-0.9939635,-0.99962145
2024.06.19,000013.SZ,0.99915045,-0.9902666,0.9987794,-0.99817693,-0.9978711,-0.99874806,0.9966241,-0.9983344,-0.9988018,0.99621904,-0.99786896,-0.99350375,-0.99711424,-0.98947364,0.99331605,0.99944943
2024.06.19,000014.SZ,-0.9992433,0.9923442,-0.9993038,0.9987713,0.99796736,0.99903244,-0.9981155,0.9987672,0.9994801,-0.99785846,0.9986357,0.99442816,0.9975899,0.99052125,-0.99460375,-0.99966985
2024.06.19,000015.SZ,0.9990545,-0.9899439,0.99869263,-0.99794734,-0.9976493,-0.9985076,0.99618584,-0.9980745,-0.99860805,0.9955881,-0.99749595,-0.9929521,-0.99665314,-0.9890628,0.99278855,0.99941427
2024.06.19,000016.SZ,-0.9989259,0.9900539,-0.99892867,0.9982875,0.9974374,0.9987164,-0.99757636,0.99824715,0.99923587,-0.99722034,0.99807495,0.99262726,0.9967461,0.98780173,-0.9927012,-0.99950147
2024.06.19,000017.SZ,-0.99909157,0.99092627,-0.99911624,0.9985227,0.99775314,0.9988846,-0.9977732,0.99849147,0.9993561,-0.9974817,0.9982905,0.9938289,0.99721116,0.98941016,-0.99360365,-0.9995848
2024.06.19,000018.SZ,0.998956,-0.98881567,0.99853474,-0.99785346,-0.9974532,-0.9984297,0.9960454,-0.9979793,-0.9985504,0.99554634,-0.9974254,-0.9925189,-0.9965068,-0.98807526,0.9924011,0.99932545
2024.06.19,000019.SZ,-0.9989172,0.9897005,-0.99890393,0.99823076,0.9973982,0.99870145,-0.9974891,0.99819624,0.9992273,-0.99720675,0.9980296,0.9926576,0.9967663,0.98741215,-0.9925689,-0.99948007
2024.06.19,000020.SZ,0.9985946,-0.98560184,0.99801606,-0.9971764,-0.99668145,-0.9980487,0.99520725,-0.99749446,-0.99819165,0.9948377,-0.99700296,-0.99030775,-0.99578404,-0.98477536,0.9902569,0.9990247
2024.06.19,000021.SZ,-0.9987649,0.9888526,-0.9987449,0.99804187,0.9971585,0.99856246,-0.9973007,0.9979771,0.99911433,-0.9969593,0.9977896,0.9919799,0.99632484,0.98635143,-0.991965,-0.99941254
2024.06.19,000022.SZ,-0.99912715,0.99138564,-0.9991568,0.9985674,0.9977605,0.99892646,-0.99787396,0.99856997,0.9993859,-0.9975787,0.99841696,0.9937577,0.99732727,0.9894679,-0.9937548,-0.9996028
2024.06.19,000023.SZ,0.98126006,-0.90163296,0.9778727,-0.9728024,-0.96805817,-0.97577375,0.9578378,-0.97437924,-0.9802475,0.96405,-0.9735898,-0.9415921,-0.96357393,-0.9069529,0.94087434,0.98351383
2024.06.19,000024.SZ,0.9991352,-0.9896326,0.9987601,-0.9982048,-0.9979321,-0.9986749,0.9964263,-0.99830294,-0.99873674,0.99602234,-0.9976517,-0.9940883,-0.99712485,-0.990062,0.99341565,0.9994414
2024.06.19,000025.SZ,0.99898475,-0.9891465,0.9985873,-0.9978579,-0.9975461,-0.9984104,0.99600625,-0.9979687,-0.9985185,0.9954459,-0.9973203,-0.99285334,-0.99647486,-0.98869747,0.99260014,0.9993628
2024.06.19,000026.SZ,0.99888813,-0.98814,0.99841136,-0.99767184,-0.99726707,-0.99837345,0.99585205,-0.9978873,-0.9984868,0.9954008,-0.99738115,-0.99183834,-0.9964186,-0.9871604,0.9917083,0.99925137
2024.06.19,000027.SZ,-0.99923044,0.9921576,-0.9992829,0.99872136,0.9979144,0.99899215,-0.9980573,0.9987183,0.99946475,-0.99781674,0.99859434,0.99423385,0.9975149,0.9902398,-0.994459,-0.9996554
2024.06.19,000028.SZ,0.999008,-0.98918724,0.9986266,-0.99798733,-0.9976646,-0.99848753,0.9961505,-0.9980804,-0.99856126,0.9954974,-0.99742675,-0.9932103,-0.9966589,-0.9892602,0.9927583,0.9993812
2024.06.19,000029.SZ,0.9991904,-0.9916335,0.9989535,-0.9982606,-0.99793404,-0.9987203,0.9967717,-0.99829656,-0.99878484,0.9961312,-0.99787176,-0.99361765,-0.9968408,-0.9901079,0.9938315,0.9995496
2024.06.19,000030.SZ,0.99872726,-0.9866381,0.9982053,-0.99742836,-0.9969739,-0.9981343,0.9953148,-0.99761444,-0.9982604,0.99482393,-0.9969891,-0.99136156,-0.9960002,-0.9863756,0.99094224,0.99914664
2024.06.19,000031.SZ,-0.9985148,0.9858194,-0.9982704,0.99739313,0.9969033,0.99828357,-0.9966148,0.9974687,0.99883616,-0.9962794,0.9970652,0.99106044,0.9959554,0.98469085,-0.98972017,-0.99919844
